129040.0,129043.0
129131.0,129137.0
129159.0,129162.0
129243.0,129251.0
129325.0,129331.0
129403.0,129415.0
129421.0,129425.0
129606.0,129609.0
129698.0,129701.0
129707.0,129713.0
129798.0,129801.0
129849.0,129852.0
130738.0,130741.0
130808.0,130811.0
130863.0,130866.0
130992.0,130997.0
131218.0,131221.0
131295.0,131298.0
131322.0,131325.0
131345.0,131348.0
131449.0,131454.0
131503.0,131506.0
131558.0,131561.0
131598.0,131601.0
131662.0,131665.0
131707.0,131714.0
131872.0,131879.0
131895.0,131898.0
131931.0,131942.0
131998.0,132001.0
132082.0,132088.0
132149.0,132154.0
132157.0,132160.0
132209.0,132212.0
132264.0,132268.0
132269.0,132272.0
132296.0,132300.0
132301.0,132304.0
132345.0,132348.0
132431.0,132435.0
132660.0,132664.0
132705.0,132712.0
132802.0,132805.0
132817.0,132820.0
132827.0,132831.0
132852.0,132855.0
132944.0,132949.0
132984.0,132988.0
133010.0,133020.0
133122.0,133128.0
133129.0,133132.0
133198.0,133201.0
133334.0,133337.0
133352.0,133356.0
133484.0,133488.0
133516.0,133519.0
133575.0,133581.0
133666.0,133669.0
133699.0,133702.0
133741.0,133746.0
133782.0,133790.0
133816.0,133821.0
133837.0,133841.0
133966.0,133974.0
133987.0,133991.0
134035.0,134041.0
134054.0,134058.0
134083.0,134086.0
134106.0,134112.0
134142.0,134145.0
134182.0,134190.0
134219.0,134224.0
134244.0,134248.0
134260.0,134264.0
134265.0,134268.0
134277.0,134280.0
134305.0,134319.0
134347.0,134350.0
134351.0,134357.0
134359.0,134362.0
134389.0,134392.0
134419.0,134422.0
134430.0,134433.0
134481.0,134495.0
134514.0,134517.0
134631.0,134634.0
134642.0,134646.0
134803.0,134806.0
134962.0,134967.0
135056.0,135065.0
135148.0,135151.0
135158.0,135161.0
135233.0,135238.0
135242.0,135245.0
135290.0,135294.0
135311.0,135317.0
135459.0,135462.0
135481.0,135484.0
135523.0,135526.0
135619.0,135623.0
135624.0,135627.0
135628.0,135633.0
135684.0,135687.0
135688.0,135692.0
135717.0,135720.0
135823.0,135826.0
135977.0,135980.0
135985.0,135988.0
136199.0,136202.0
136234.0,136237.0
136238.0,136242.0
136253.0,136256.0
136858.0,136861.0
137223.0,137226.0
137233.0,137236.0
137392.0,137395.0
137432.0,137435.0
137554.0,137557.0
137601.0,137605.0
137975.0,137978.0
138112.0,138115.0
138185.0,138188.0
138214.0,138223.0
138234.0,138237.0
138242.0,138245.0
138309.0,138315.0
138349.0,138352.0
138393.0,138399.0
138608.0,138611.0
138614.0,138617.0
138635.0,138638.0
138697.0,138701.0
138781.0,138784.0
138795.0,138798.0
138846.0,138850.0
138856.0,138859.0
138867.0,138870.0
138895.0,138898.0
138941.0,138944.0
138981.0,138984.0
139060.0,139064.0
139096.0,139099.0
139155.0,139165.0
139236.0,139242.0
139352.0,139359.0
139363.0,139366.0
139372.0,139378.0
139396.0,139399.0
139410.0,139414.0
139473.0,139485.0
139520.0,139526.0
139530.0,139534.0
139570.0,139573.0
139590.0,139594.0
139602.0,139606.0
